Number of neighbours: 32
Number of entities: 130000
Training size: 110500 Testing size: 13000
Epoch: 0 Idx: 0 Loss: 0.24725554111081705
Epoch: 0 Idx: 5000 Loss: 0.014133843470308544
Epoch: 0 Idx: 10000 Loss: 0.013292979351543405
Epoch: 0 Idx: 15000 Loss: 0.0030660952135314144
Epoch: 0 Idx: 20000 Loss: 0.011018026018550956
Epoch: 1 Idx: 0 Loss: 0.11262588488499403
Epoch: 1 Idx: 5000 Loss: 0.01628014835999118
Epoch: 1 Idx: 10000 Loss: 0.034401822744528826
Epoch: 1 Idx: 15000 Loss: 0.05659306759959348
Epoch: 1 Idx: 20000 Loss: 0.013527622819625534
Epoch: 2 Idx: 0 Loss: 0.05161960445480764
Epoch: 2 Idx: 5000 Loss: 0.0194609950824862
Epoch: 2 Idx: 10000 Loss: 0.015637689191755462
Epoch: 2 Idx: 15000 Loss: 0.03163681293797062
Epoch: 2 Idx: 20000 Loss: 0.02045363700327551
Epoch: 3 Idx: 0 Loss: 0.010289995241021529
Epoch: 3 Idx: 5000 Loss: 0.037873717103537
Epoch: 3 Idx: 10000 Loss: 0.051941794615751935
Epoch: 3 Idx: 15000 Loss: 0.02785092173110265
Epoch: 3 Idx: 20000 Loss: 0.0631263686864341
Epoch: 4 Idx: 0 Loss: 0.03376665503640415
Epoch: 4 Idx: 5000 Loss: 0.014922589074004563
Epoch: 4 Idx: 10000 Loss: 0.013294979387527262
Epoch: 4 Idx: 15000 Loss: 0.03651390238300959
Epoch: 4 Idx: 20000 Loss: 0.00720664679515263
Epoch: 5 Idx: 0 Loss: 0.021545363648069176
Epoch: 5 Idx: 5000 Loss: 0.017198734306630787
Epoch: 5 Idx: 10000 Loss: 0.025578893477703805
Epoch: 5 Idx: 15000 Loss: 0.014577861376420401
Epoch: 5 Idx: 20000 Loss: 0.02816130072270575
Epoch: 6 Idx: 0 Loss: 0.003997361993602279
Epoch: 6 Idx: 5000 Loss: 0.022391665945158963
Epoch: 6 Idx: 10000 Loss: 0.04761673118675151
Epoch: 6 Idx: 15000 Loss: 0.03993311201039557
Epoch: 6 Idx: 20000 Loss: 0.04728060623950529
Epoch: 7 Idx: 0 Loss: 0.02671590610876685
Epoch: 7 Idx: 5000 Loss: 0.019901864244205526
Epoch: 7 Idx: 10000 Loss: 0.014277331631960839
Epoch: 7 Idx: 15000 Loss: 0.005490026644079037
Epoch: 7 Idx: 20000 Loss: 0.019678119216317607
Epoch: 8 Idx: 0 Loss: 0.04044869387394669
Epoch: 8 Idx: 5000 Loss: 0.030376541458535255
Epoch: 8 Idx: 10000 Loss: 0.011156556375652526
Epoch: 8 Idx: 15000 Loss: 0.00838504624835382
Epoch: 8 Idx: 20000 Loss: 0.014990893820779186
Epoch: 9 Idx: 0 Loss: 0.019233467933122785
Epoch: 9 Idx: 5000 Loss: 0.006692343623523038
Epoch: 9 Idx: 10000 Loss: 0.11312289784257215
Epoch: 9 Idx: 15000 Loss: 0.013007533803070797
Epoch: 9 Idx: 20000 Loss: 0.01198036873220797
Epoch: 10 Idx: 0 Loss: 0.01483768724621797
Epoch: 10 Idx: 5000 Loss: 0.005757128757164254
Epoch: 10 Idx: 10000 Loss: 0.0164157982078728
Epoch: 10 Idx: 15000 Loss: 0.01576417077392059
Epoch: 10 Idx: 20000 Loss: 0.003884273548993624
Epoch: 11 Idx: 0 Loss: 0.012839086756277018
Epoch: 11 Idx: 5000 Loss: 0.010472471569636658
Epoch: 11 Idx: 10000 Loss: 0.009150398937117036
Epoch: 11 Idx: 15000 Loss: 0.004360432128594627
Epoch: 11 Idx: 20000 Loss: 0.053207209111617325
Epoch: 12 Idx: 0 Loss: 0.02046921026415457
Epoch: 12 Idx: 5000 Loss: 0.056461014452736914
Epoch: 12 Idx: 10000 Loss: 0.03519833265598826
Epoch: 12 Idx: 15000 Loss: 0.022431531484981886
Epoch: 12 Idx: 20000 Loss: 0.035432063419038956
Epoch: 13 Idx: 0 Loss: 0.011693860901357146
Epoch: 13 Idx: 5000 Loss: 0.0076797140694989776
Epoch: 13 Idx: 10000 Loss: 0.04979071091455678
Epoch: 13 Idx: 15000 Loss: 0.03771701562121562
Epoch: 13 Idx: 20000 Loss: 0.05346378071420708
Epoch: 14 Idx: 0 Loss: 0.03732723449463887
Epoch: 14 Idx: 5000 Loss: 0.023350071313288628
Epoch: 14 Idx: 10000 Loss: 0.03358397859250296
Epoch: 14 Idx: 15000 Loss: 0.02647266557556538
Epoch: 14 Idx: 20000 Loss: 0.03375172503334842
Epoch: 15 Idx: 0 Loss: 0.06927546277020574
Epoch: 15 Idx: 5000 Loss: 0.04894323528756942
Epoch: 15 Idx: 10000 Loss: 0.03800858262851124
Epoch: 15 Idx: 15000 Loss: 0.017107153355443445
Epoch: 15 Idx: 20000 Loss: 0.030564722722408184
Epoch: 16 Idx: 0 Loss: 0.011901947365466958
Epoch: 16 Idx: 5000 Loss: 0.02951551317891768
Epoch: 16 Idx: 10000 Loss: 0.03909995709945766
Epoch: 16 Idx: 15000 Loss: 0.025395750236501417
