Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.4943108849021624
Epoch: 0 Idx: 1000 Loss: 0.012766858309371264
Epoch: 0 Idx: 2000 Loss: 0.017749342491448043
Epoch: 0 Idx: 3000 Loss: 0.04126272159113122
Epoch: 0 Idx: 4000 Loss: 0.01627495359918268
Epoch: 0 Idx: 5000 Loss: 0.029815527865247264
Epoch: 0 Idx: 6000 Loss: 0.01593358821547775
Epoch: 0 Idx: 7000 Loss: 0.006737573729409145
Epoch: 0 Idx: 8000 Loss: 0.042389737680669455
Epoch: 0 Idx: 9000 Loss: 0.016594426140257107
Epoch: 0 Idx: 10000 Loss: 0.018152012559341613
Epoch: 0 Idx: 11000 Loss: 0.008682083345116309
Epoch: 1 Idx: 0 Loss: 0.0028671446631043573
Epoch: 1 Idx: 1000 Loss: 0.02567822828391279
Epoch: 1 Idx: 2000 Loss: 0.015435555222351781
Epoch: 1 Idx: 3000 Loss: 0.018490524680275906
Epoch: 1 Idx: 4000 Loss: 0.00566548530681127
Epoch: 1 Idx: 5000 Loss: 0.034981926249189686
Epoch: 1 Idx: 6000 Loss: 0.01278008977059371
Epoch: 1 Idx: 7000 Loss: 0.028942131785566306
Epoch: 1 Idx: 8000 Loss: 0.042373947617997405
Epoch: 1 Idx: 9000 Loss: 0.030038970068426735
Epoch: 1 Idx: 10000 Loss: 0.010347527143443416
Epoch: 1 Idx: 11000 Loss: 0.07960663727686434
Epoch: 2 Idx: 0 Loss: 0.024450978422861737
Epoch: 2 Idx: 1000 Loss: 0.013929781449226518
Epoch: 2 Idx: 2000 Loss: 0.021669402967051665
Epoch: 2 Idx: 3000 Loss: 0.0453489574054755
Epoch: 2 Idx: 4000 Loss: 0.011279141964047727
Epoch: 2 Idx: 5000 Loss: 0.020641292653913998
Epoch: 2 Idx: 6000 Loss: 0.01480139044230645
Epoch: 2 Idx: 7000 Loss: 0.02547207325572967
Epoch: 2 Idx: 8000 Loss: 0.010420826535279423
Epoch: 2 Idx: 9000 Loss: 0.014168293453695056
Epoch: 2 Idx: 10000 Loss: 0.002654081742353499
Epoch: 2 Idx: 11000 Loss: 0.011155714964907908
Epoch: 3 Idx: 0 Loss: 0.01970337321096404
Epoch: 3 Idx: 1000 Loss: 0.010880967685101923
Epoch: 3 Idx: 2000 Loss: 0.003071974748121189
Epoch: 3 Idx: 3000 Loss: 0.08468688274766971
Epoch: 3 Idx: 4000 Loss: 0.00765078685117786
Epoch: 3 Idx: 5000 Loss: 0.024702336062723755
Epoch: 3 Idx: 6000 Loss: 0.029741876343151313
Epoch: 3 Idx: 7000 Loss: 0.01769060257381937
Epoch: 3 Idx: 8000 Loss: 0.02252322211689517
Epoch: 3 Idx: 9000 Loss: 0.006544110695949131
Epoch: 3 Idx: 10000 Loss: 0.014839713865630138
Epoch: 3 Idx: 11000 Loss: 0.003098208401169899
Epoch: 4 Idx: 0 Loss: 0.019443872504486905
Epoch: 4 Idx: 1000 Loss: 0.024421648545943603
