Number of neighbours: 21
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.14920710145996788
Epoch: 0 Idx: 5000 Loss: 0.025041195305986245
Epoch: 0 Idx: 10000 Loss: 0.012112303910474107
Epoch: 0 Idx: 15000 Loss: 0.08500305318415873
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.04388667702318359
Epoch: 1 Idx: 5000 Loss: 0.014905351687218803
Epoch: 1 Idx: 10000 Loss: 0.009108318094753494
Epoch: 1 Idx: 15000 Loss: 0.01737627788349929
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.02052798061443902
Epoch: 2 Idx: 5000 Loss: 0.02104645700504123
Epoch: 2 Idx: 10000 Loss: 0.017734110900546277
Epoch: 2 Idx: 15000 Loss: 0.01919311457690704
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.028361515513488703
Epoch: 3 Idx: 5000 Loss: 0.008670813273526087
Epoch: 3 Idx: 10000 Loss: 0.01439261559193963
Epoch: 3 Idx: 15000 Loss: 0.015653591668324845
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.04228439046433103
Epoch: 4 Idx: 5000 Loss: 0.01047131716389112
Epoch: 4 Idx: 10000 Loss: 0.04905991924831469
Epoch: 4 Idx: 15000 Loss: 0.021913879820315375
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.015904765678831197
Epoch: 5 Idx: 5000 Loss: 0.016135027908632974
Epoch: 5 Idx: 10000 Loss: 0.018298946242445137
Epoch: 5 Idx: 15000 Loss: 0.005336901673984743
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.026951648201433382
Epoch: 6 Idx: 5000 Loss: 0.013157260300217504
Epoch: 6 Idx: 10000 Loss: 0.04576366392538263
Epoch: 6 Idx: 15000 Loss: 0.0062022178462947854
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.006889961590268381
Epoch: 7 Idx: 5000 Loss: 0.01977898828936867
Epoch: 7 Idx: 10000 Loss: 0.020081669448871988
Epoch: 7 Idx: 15000 Loss: 0.03247873925646435
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.021515649721260247
Epoch: 8 Idx: 5000 Loss: 0.01372892266841258
Epoch: 8 Idx: 10000 Loss: 0.01602909648993512
Epoch: 8 Idx: 15000 Loss: 0.027639821738220337
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.052253077991307434
Epoch: 9 Idx: 5000 Loss: 0.011485806995807864
Epoch: 9 Idx: 10000 Loss: 0.01595689068952711
Epoch: 9 Idx: 15000 Loss: 0.003502172196447192
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.034466811064939845
Epoch: 10 Idx: 5000 Loss: 0.02677734369381849
Epoch: 10 Idx: 10000 Loss: 0.005863890555467577
Epoch: 10 Idx: 15000 Loss: 0.007352627615386746
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.020283632977427708
Epoch: 11 Idx: 5000 Loss: 0.01749111110444547
Epoch: 11 Idx: 10000 Loss: 0.005960118018023226
Epoch: 11 Idx: 15000 Loss: 0.071434045874234
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.04160459422790959
Epoch: 12 Idx: 5000 Loss: 0.09494857262256048
Epoch: 12 Idx: 10000 Loss: 0.02965579178928275
Epoch: 12 Idx: 15000 Loss: 0.009998501242678818
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.02836655679049528
Epoch: 13 Idx: 5000 Loss: 0.03158752160679111
Epoch: 13 Idx: 10000 Loss: 0.009863835323801926
Epoch: 13 Idx: 15000 Loss: 0.01253818340826933
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.026016979145423072
Epoch: 14 Idx: 5000 Loss: 0.032779516867742935
Epoch: 14 Idx: 10000 Loss: 0.04552614564492029
Epoch: 14 Idx: 15000 Loss: 0.021527046866168253
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.023792210166417346
Epoch: 15 Idx: 5000 Loss: 0.006949717887907551
Epoch: 15 Idx: 10000 Loss: 0.017264298201560228
Epoch: 15 Idx: 15000 Loss: 0.05956517413965142
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.0562722046526606
Epoch: 16 Idx: 5000 Loss: 0.009147419196218164
Epoch: 16 Idx: 10000 Loss: 0.013805442388229412
Epoch: 16 Idx: 15000 Loss: 0.02209008807125132
