Number of neighbours: 12
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.2455608980664204
Epoch: 0 Idx: 1000 Loss: 0.0471767213690261
Epoch: 0 Idx: 2000 Loss: 0.028167682958868952
Epoch: 0 Idx: 3000 Loss: 0.05897988996949136
Epoch: 0 Idx: 4000 Loss: 0.020217514991454577
Epoch: 0 Idx: 5000 Loss: 0.010071493060012714
Epoch: 0 Idx: 6000 Loss: 0.011998247781627851
Epoch: 0 Idx: 7000 Loss: 0.011402347568339606
Epoch: 0 Idx: 8000 Loss: 0.05983108907009781
Epoch: 0 Idx: 9000 Loss: 0.0039970996018382065
Epoch: 0 Idx: 10000 Loss: 0.016492524486265144
Epoch: 0 Idx: 11000 Loss: 0.03133362406088855
Epoch: 0 Idx: 12000 Loss: 0.018456386189073498
Epoch: 0 Idx: 13000 Loss: 0.008178034749359506
Epoch: 0 Idx: 14000 Loss: 0.025443459821811072
Epoch: 0 Idx: 15000 Loss: 0.016588230121588478
Epoch: 0 Idx: 16000 Loss: 0.08518914969134705
Epoch: 0 Idx: 17000 Loss: 0.01038407490959573
Epoch: 1 Idx: 0 Loss: 0.013551772393457662
Epoch: 1 Idx: 1000 Loss: 0.026676468769064203
Epoch: 1 Idx: 2000 Loss: 0.02570138476580938
Epoch: 1 Idx: 3000 Loss: 0.038286195739975784
Epoch: 1 Idx: 4000 Loss: 0.02354337283929709
Epoch: 1 Idx: 5000 Loss: 0.025976220914207704
Epoch: 1 Idx: 6000 Loss: 0.029689956211881287
Epoch: 1 Idx: 7000 Loss: 0.0019093098360778143
Epoch: 1 Idx: 8000 Loss: 0.011554224727027461
Epoch: 1 Idx: 9000 Loss: 0.02798312798472199
Epoch: 1 Idx: 10000 Loss: 0.022710394050228795
Epoch: 1 Idx: 11000 Loss: 0.020047436854486532
Epoch: 1 Idx: 12000 Loss: 0.03934674962930978
Epoch: 1 Idx: 13000 Loss: 0.02654173705641367
Epoch: 1 Idx: 14000 Loss: 0.006837993947656077
Epoch: 1 Idx: 15000 Loss: 0.01316054003978069
Epoch: 1 Idx: 16000 Loss: 0.006652828147315361
Epoch: 1 Idx: 17000 Loss: 0.03373521015963815
Epoch: 2 Idx: 0 Loss: 0.01060281002007574
Epoch: 2 Idx: 1000 Loss: 0.007990736317948464
Epoch: 2 Idx: 2000 Loss: 0.013062092047164455
Epoch: 2 Idx: 3000 Loss: 0.03453429699362333
Epoch: 2 Idx: 4000 Loss: 0.05589764507832686
Epoch: 2 Idx: 5000 Loss: 0.03674743249112633
Epoch: 2 Idx: 6000 Loss: 0.04870125257043304
Epoch: 2 Idx: 7000 Loss: 0.003823731004810081
Epoch: 2 Idx: 8000 Loss: 0.06378788516290704
Epoch: 2 Idx: 9000 Loss: 0.003435771281362707
