Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.16159519861979937
Epoch: 0 Idx: 1000 Loss: 0.017603707380661783
Epoch: 0 Idx: 2000 Loss: 0.024457100768879025
Epoch: 0 Idx: 3000 Loss: 0.06149706525364809
Epoch: 0 Idx: 4000 Loss: 0.015107475208205481
Epoch: 0 Idx: 5000 Loss: 0.03809617561955274
Epoch: 0 Idx: 6000 Loss: 0.015710398219515274
Epoch: 0 Idx: 7000 Loss: 0.03157722883431355
Epoch: 0 Idx: 8000 Loss: 0.039487621991991316
Epoch: 0 Idx: 9000 Loss: 0.04817503637790314
Epoch: 0 Idx: 10000 Loss: 0.0032646501950227675
Epoch: 0 Idx: 11000 Loss: 0.008367206990575402
Epoch: 1 Idx: 0 Loss: 0.021807797004132053
Epoch: 1 Idx: 1000 Loss: 0.021195241398085242
Epoch: 1 Idx: 2000 Loss: 0.003769068528962337
Epoch: 1 Idx: 3000 Loss: 0.029627991626538692
Epoch: 1 Idx: 4000 Loss: 0.06364648708919277
Epoch: 1 Idx: 5000 Loss: 0.011696848322660049
Epoch: 1 Idx: 6000 Loss: 0.027378056019009046
Epoch: 1 Idx: 7000 Loss: 0.03311589571636082
Epoch: 1 Idx: 8000 Loss: 0.03080789009907921
Epoch: 1 Idx: 9000 Loss: 0.02741296422714036
Epoch: 1 Idx: 10000 Loss: 0.015130801874107194
Epoch: 1 Idx: 11000 Loss: 0.05001789669993205
Epoch: 2 Idx: 0 Loss: 0.009259706931525145
Epoch: 2 Idx: 1000 Loss: 0.011824980293088892
Epoch: 2 Idx: 2000 Loss: 0.03850664931872468
Epoch: 2 Idx: 3000 Loss: 0.010724811365932119
Epoch: 2 Idx: 4000 Loss: 0.01618390105707111
Epoch: 2 Idx: 5000 Loss: 0.021380770580835127
Epoch: 2 Idx: 6000 Loss: 0.0387962991568839
Epoch: 2 Idx: 7000 Loss: 0.018313588207632316
Epoch: 2 Idx: 8000 Loss: 0.009390987565450634
Epoch: 2 Idx: 9000 Loss: 0.020618912428855017
Epoch: 2 Idx: 10000 Loss: 0.015084895575653318
Epoch: 2 Idx: 11000 Loss: 0.0892603145515743
Epoch: 3 Idx: 0 Loss: 0.023391700022318423
Epoch: 3 Idx: 1000 Loss: 0.0073870343057144275
Epoch: 3 Idx: 2000 Loss: 0.07275807625542226
Epoch: 3 Idx: 3000 Loss: 0.021323800171218734
Epoch: 3 Idx: 4000 Loss: 0.04382224544744583
Epoch: 3 Idx: 5000 Loss: 0.00610558375189348
Epoch: 3 Idx: 6000 Loss: 0.011174938443671319
Epoch: 3 Idx: 7000 Loss: 0.005704523005837909
Epoch: 3 Idx: 8000 Loss: 0.007292999534584672
Epoch: 3 Idx: 9000 Loss: 0.026795747017337727
Epoch: 3 Idx: 10000 Loss: 0.024832566705233903
Epoch: 3 Idx: 11000 Loss: 0.03902520872256033
Epoch: 4 Idx: 0 Loss: 0.017725947495656286
Epoch: 4 Idx: 1000 Loss: 0.01956051017514614
Epoch: 4 Idx: 2000 Loss: 0.017569061912180987
Epoch: 4 Idx: 3000 Loss: 0.019062890718639206
Epoch: 4 Idx: 4000 Loss: 0.0036640613684887757
Epoch: 4 Idx: 5000 Loss: 0.012681439972345913
Epoch: 4 Idx: 6000 Loss: 0.013400193202729383
Epoch: 4 Idx: 7000 Loss: 0.011685492093272775
Epoch: 4 Idx: 8000 Loss: 0.01396125614636852
Epoch: 4 Idx: 9000 Loss: 0.0175990489934891
Epoch: 4 Idx: 10000 Loss: 0.015699895030126323
Epoch: 4 Idx: 11000 Loss: 0.0310324894470099
Epoch: 5 Idx: 0 Loss: 0.010106498595257566
Epoch: 5 Idx: 1000 Loss: 0.017303383791733136
Epoch: 5 Idx: 2000 Loss: 0.016463076286795535
Epoch: 5 Idx: 3000 Loss: 0.026505532790218316
Epoch: 5 Idx: 4000 Loss: 0.031389620701354384
Epoch: 5 Idx: 5000 Loss: 0.010737474558498019
Epoch: 5 Idx: 6000 Loss: 0.016206941422180984
Epoch: 5 Idx: 7000 Loss: 0.02527686253783634
Epoch: 5 Idx: 8000 Loss: 0.01358671147263963
Epoch: 5 Idx: 9000 Loss: 0.003209387533625269
Epoch: 5 Idx: 10000 Loss: 0.012075824051921293
Epoch: 5 Idx: 11000 Loss: 0.046385185804798404
Epoch: 6 Idx: 0 Loss: 0.02141733105657049
Epoch: 6 Idx: 1000 Loss: 0.005099838425243863
Epoch: 6 Idx: 2000 Loss: 0.007030006494878155
Epoch: 6 Idx: 3000 Loss: 0.006468140888961349
Epoch: 6 Idx: 4000 Loss: 0.027796997943764203
Epoch: 6 Idx: 5000 Loss: 0.002750092841162013
Epoch: 6 Idx: 6000 Loss: 0.017202440849259884
Epoch: 6 Idx: 7000 Loss: 0.0178533216410069
Epoch: 6 Idx: 8000 Loss: 0.03181776664253375
Epoch: 6 Idx: 9000 Loss: 0.03689063632714571
Epoch: 6 Idx: 10000 Loss: 0.020485350223335762
Epoch: 6 Idx: 11000 Loss: 0.015003063521708467
Epoch: 7 Idx: 0 Loss: 0.007210502109256056
Epoch: 7 Idx: 1000 Loss: 0.03196820975578759
Epoch: 7 Idx: 2000 Loss: 0.022853211858954038
Epoch: 7 Idx: 3000 Loss: 0.04693788752298202
Epoch: 7 Idx: 4000 Loss: 0.02057132430642746
Epoch: 7 Idx: 5000 Loss: 0.013449334690585237
Epoch: 7 Idx: 6000 Loss: 0.04000813029080528
Epoch: 7 Idx: 7000 Loss: 0.015834640235216357
Epoch: 7 Idx: 8000 Loss: 0.005531646475972526
Epoch: 7 Idx: 9000 Loss: 0.02444634456542809
Epoch: 7 Idx: 10000 Loss: 0.015410848840770094
Epoch: 7 Idx: 11000 Loss: 0.018308880052628835
Epoch: 8 Idx: 0 Loss: 0.03357865683602968
Epoch: 8 Idx: 1000 Loss: 0.007997487885007544
Epoch: 8 Idx: 2000 Loss: 0.021396185827388222
Epoch: 8 Idx: 3000 Loss: 0.003607772267250778
Epoch: 8 Idx: 4000 Loss: 0.019623636000918782
Epoch: 8 Idx: 5000 Loss: 0.020463061231243047
Epoch: 8 Idx: 6000 Loss: 0.011532823303814131
Epoch: 8 Idx: 7000 Loss: 0.04895768393414719
Epoch: 8 Idx: 8000 Loss: 0.023297501930531535
Epoch: 8 Idx: 9000 Loss: 0.009919223255907208
Epoch: 8 Idx: 10000 Loss: 0.021052446956830017
Epoch: 8 Idx: 11000 Loss: 0.013189314060293136
Epoch: 9 Idx: 0 Loss: 0.0014158679219580803
Epoch: 9 Idx: 1000 Loss: 0.028092224918792753
Epoch: 9 Idx: 2000 Loss: 0.013119764197674957
Epoch: 9 Idx: 3000 Loss: 0.01992744035713032
Epoch: 9 Idx: 4000 Loss: 0.0027913401827907784
Epoch: 9 Idx: 5000 Loss: 0.004587053657791875
Epoch: 9 Idx: 6000 Loss: 0.0045658559567514495
Epoch: 9 Idx: 7000 Loss: 0.01711438136365688
Epoch: 9 Idx: 8000 Loss: 0.008480114239381853
Epoch: 9 Idx: 9000 Loss: 0.012211789417867268
Epoch: 9 Idx: 10000 Loss: 0.0026822049991558927
Epoch: 9 Idx: 11000 Loss: 0.003699661101904269
Epoch: 10 Idx: 0 Loss: 0.06419374981610701
Epoch: 10 Idx: 1000 Loss: 0.01831099459426112
Epoch: 10 Idx: 2000 Loss: 0.04566744138868102
Epoch: 10 Idx: 3000 Loss: 0.013859987672947372
Epoch: 10 Idx: 4000 Loss: 0.020031912786937264
Epoch: 10 Idx: 5000 Loss: 0.0452359390509211
Epoch: 10 Idx: 6000 Loss: 0.01291450834542149
Epoch: 10 Idx: 7000 Loss: 0.006561165888113967
Epoch: 10 Idx: 8000 Loss: 0.01431810000909128
Epoch: 10 Idx: 9000 Loss: 0.023077678736277148
Epoch: 10 Idx: 10000 Loss: 0.0266250576984453
Epoch: 10 Idx: 11000 Loss: 0.012470158537342884
Epoch: 11 Idx: 0 Loss: 0.003393652127604405
Epoch: 11 Idx: 1000 Loss: 0.01918709451580721
Epoch: 11 Idx: 2000 Loss: 0.01603736324250364
Epoch: 11 Idx: 3000 Loss: 0.026343018082306862
Epoch: 11 Idx: 4000 Loss: 0.026591068286654675
Epoch: 11 Idx: 5000 Loss: 0.015629738241085267
Epoch: 11 Idx: 6000 Loss: 0.029133710633380005
Epoch: 11 Idx: 7000 Loss: 0.04341127240840736
Epoch: 11 Idx: 8000 Loss: 0.00412986314361229
Epoch: 11 Idx: 9000 Loss: 0.007543469789412204
Epoch: 11 Idx: 10000 Loss: 0.02105677930895559
Epoch: 11 Idx: 11000 Loss: 0.019486200263803627
Epoch: 12 Idx: 0 Loss: 0.013508214346617992
Epoch: 12 Idx: 1000 Loss: 0.006058357061083523
Epoch: 12 Idx: 2000 Loss: 0.004965810989537972
Epoch: 12 Idx: 3000 Loss: 0.03857996272656552
Epoch: 12 Idx: 4000 Loss: 0.00828418889707198
Epoch: 12 Idx: 5000 Loss: 0.013302993860786037
Epoch: 12 Idx: 6000 Loss: 0.02288733316159935
Epoch: 12 Idx: 7000 Loss: 0.0068377347227442644
Epoch: 12 Idx: 8000 Loss: 0.013181733322011746
Epoch: 12 Idx: 9000 Loss: 0.004640690695601417
Epoch: 12 Idx: 10000 Loss: 0.012243418918141813
Epoch: 12 Idx: 11000 Loss: 0.05099918965638733
Epoch: 13 Idx: 0 Loss: 0.013259522071004611
Epoch: 13 Idx: 1000 Loss: 0.015472716044313382
Epoch: 13 Idx: 2000 Loss: 0.05354127650021625
Epoch: 13 Idx: 3000 Loss: 0.04452181264621914
Epoch: 13 Idx: 4000 Loss: 0.03243989988132192
Epoch: 13 Idx: 5000 Loss: 0.008057724308841198
Epoch: 13 Idx: 6000 Loss: 0.007133234780170065
Epoch: 13 Idx: 7000 Loss: 0.02985129408229344
Epoch: 13 Idx: 8000 Loss: 0.05467712357849536
Epoch: 13 Idx: 9000 Loss: 0.023641494657674695
