Number of neighbours: 12
Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.10555353028302401
Epoch: 0 Idx: 1000 Loss: 0.0432099969095124
Epoch: 0 Idx: 2000 Loss: 0.05935357969778944
Epoch: 0 Idx: 3000 Loss: 0.01831805633141512
Epoch: 0 Idx: 4000 Loss: 0.07946209856335393
Epoch: 0 Idx: 5000 Loss: 0.02470182995734691
Epoch: 0 Idx: 6000 Loss: 0.06757151090882327
Epoch: 0 Idx: 7000 Loss: 0.013611833972336881
Epoch: 0 Idx: 8000 Loss: 0.04042917562591726
Epoch: 0 Idx: 9000 Loss: 0.03840788730828274
Epoch: 0 Idx: 10000 Loss: 0.016024529349944028
Epoch: 0 Idx: 11000 Loss: 0.019250387625722325
Epoch: 0 Idx: 12000 Loss: 0.03595305823534314
Epoch: 0 Idx: 13000 Loss: 0.0431350723070704
Epoch: 0 Idx: 14000 Loss: 0.06712030138065696
Epoch: 0 Idx: 15000 Loss: 0.012611058954885124
Epoch: 0 Idx: 16000 Loss: 0.015062072608220593
Epoch: 0 Idx: 17000 Loss: 0.007916375074064052
Epoch: 1 Idx: 0 Loss: 0.05807654002727211
Epoch: 1 Idx: 1000 Loss: 0.09021882273285474
Epoch: 1 Idx: 2000 Loss: 0.043627890669392724
Epoch: 1 Idx: 3000 Loss: 0.05149326804542676
Epoch: 1 Idx: 4000 Loss: 0.025113887146984516
Epoch: 1 Idx: 5000 Loss: 0.012192854315241228
Epoch: 1 Idx: 6000 Loss: 0.048454526858079494
Epoch: 1 Idx: 7000 Loss: 0.02404098605135006
Epoch: 1 Idx: 8000 Loss: 0.025765947679573194
Epoch: 1 Idx: 9000 Loss: 0.09675615145646191
Epoch: 1 Idx: 10000 Loss: 0.015824498830484507
Epoch: 1 Idx: 11000 Loss: 0.035115682044274434
Epoch: 1 Idx: 12000 Loss: 0.02792643070537285
Epoch: 1 Idx: 13000 Loss: 0.027015783662755616
Epoch: 1 Idx: 14000 Loss: 0.029561119428117157
Epoch: 1 Idx: 15000 Loss: 0.0477887356169103
Epoch: 1 Idx: 16000 Loss: 0.05333245989705123
Epoch: 1 Idx: 17000 Loss: 0.041569180285952356
Epoch: 2 Idx: 0 Loss: 0.03689984115946366
Epoch: 2 Idx: 1000 Loss: 0.023209618979789067
Epoch: 2 Idx: 2000 Loss: 0.06985769944047653
Epoch: 2 Idx: 3000 Loss: 0.030968436594590847
Epoch: 2 Idx: 4000 Loss: 0.015658111941539397
Epoch: 2 Idx: 5000 Loss: 0.03876211052724628
Epoch: 2 Idx: 6000 Loss: 0.020361204144745217
Epoch: 2 Idx: 7000 Loss: 0.01488163850421452
Epoch: 2 Idx: 8000 Loss: 0.06070466397458123
Epoch: 2 Idx: 9000 Loss: 0.06198747720574857
Epoch: 2 Idx: 10000 Loss: 0.05383347078439286
Epoch: 2 Idx: 11000 Loss: 0.07312156423557364
Epoch: 2 Idx: 12000 Loss: 0.04647484569040185
Epoch: 2 Idx: 13000 Loss: 0.006972724104401108
Epoch: 2 Idx: 14000 Loss: 0.02348683280390789
Epoch: 2 Idx: 15000 Loss: 0.011627699160771169
Epoch: 2 Idx: 16000 Loss: 0.042624693884901456
Epoch: 2 Idx: 17000 Loss: 0.03166520671923714
Epoch: 3 Idx: 0 Loss: 0.05743726143204456
Epoch: 3 Idx: 1000 Loss: 0.027074542195354788
Epoch: 3 Idx: 2000 Loss: 0.045048309637151125
Epoch: 3 Idx: 3000 Loss: 0.026624055727949337
Epoch: 3 Idx: 4000 Loss: 0.035153001817874015
Epoch: 3 Idx: 5000 Loss: 0.009943690447906727
Epoch: 3 Idx: 6000 Loss: 0.043664073719524285
Epoch: 3 Idx: 7000 Loss: 0.016900006768966733
Epoch: 3 Idx: 8000 Loss: 0.01671251869066463
Epoch: 3 Idx: 9000 Loss: 0.03359962381016418
Epoch: 3 Idx: 10000 Loss: 0.02392438916209744
Epoch: 3 Idx: 11000 Loss: 0.01265154774306614
Epoch: 3 Idx: 12000 Loss: 0.022268783099378093
Epoch: 3 Idx: 13000 Loss: 0.06295849250068061
Epoch: 3 Idx: 14000 Loss: 0.06701590920674443
Epoch: 3 Idx: 15000 Loss: 0.0400894416293995
Epoch: 3 Idx: 16000 Loss: 0.037623515524920506
Epoch: 3 Idx: 17000 Loss: 0.02537175999585956
Epoch: 4 Idx: 0 Loss: 0.049888025089225886
Epoch: 4 Idx: 1000 Loss: 0.02850672607021241
Epoch: 4 Idx: 2000 Loss: 0.020677350273837793
Epoch: 4 Idx: 3000 Loss: 0.007338223934106877
Epoch: 4 Idx: 4000 Loss: 0.06689722034051906
Epoch: 4 Idx: 5000 Loss: 0.05317250070900553
Epoch: 4 Idx: 6000 Loss: 0.02580397210888052
Epoch: 4 Idx: 7000 Loss: 0.05366335193166765
Epoch: 4 Idx: 8000 Loss: 0.043848268738007526
Epoch: 4 Idx: 9000 Loss: 0.06910428869293381
Epoch: 4 Idx: 10000 Loss: 0.0827488508495184
Epoch: 4 Idx: 11000 Loss: 0.04951635988491435
Epoch: 4 Idx: 12000 Loss: 0.015636168702492344
