Number of neighbours: 18
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.1505964648273321
Epoch: 0 Idx: 5000 Loss: 0.017093809685806104
Epoch: 0 Idx: 10000 Loss: 0.04382143998152983
Epoch: 0 Idx: 15000 Loss: 0.05774144686299161
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.2033944330463389
Epoch: 1 Idx: 5000 Loss: 0.018135988131429956
Epoch: 1 Idx: 10000 Loss: 0.05895776812812285
Epoch: 1 Idx: 15000 Loss: 0.014834534597599869
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.09279510898051134
Epoch: 2 Idx: 5000 Loss: 0.029961873900289013
Epoch: 2 Idx: 10000 Loss: 0.01822171251539267
Epoch: 2 Idx: 15000 Loss: 0.018993512961979715
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.08490788435485729
Epoch: 3 Idx: 5000 Loss: 0.0075338567140478966
Epoch: 3 Idx: 10000 Loss: 0.07551317126642404
Epoch: 3 Idx: 15000 Loss: 0.01683943852485493
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.042466812832256326
Epoch: 4 Idx: 5000 Loss: 0.0428669998236241
Epoch: 4 Idx: 10000 Loss: 0.024289279783582553
Epoch: 4 Idx: 15000 Loss: 0.01301748793241223
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.0807142409322821
Epoch: 5 Idx: 5000 Loss: 0.07270570869726317
Epoch: 5 Idx: 10000 Loss: 0.02627704539815847
Epoch: 5 Idx: 15000 Loss: 0.031232997952965313
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.006759836872138844
Epoch: 6 Idx: 5000 Loss: 0.021459021461428234
Epoch: 6 Idx: 10000 Loss: 0.038796266374499906
Epoch: 6 Idx: 15000 Loss: 0.024791855804194393
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.2266894740407076
Epoch: 7 Idx: 5000 Loss: 0.0408030233894504
Epoch: 7 Idx: 10000 Loss: 0.05418919846082126
Epoch: 7 Idx: 15000 Loss: 0.031864414752613784
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.14490848679303048
Epoch: 8 Idx: 5000 Loss: 0.017921792612400893
Epoch: 8 Idx: 10000 Loss: 0.01377789390349901
Epoch: 8 Idx: 15000 Loss: 0.06808028044592634
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.10688595719697733
Epoch: 9 Idx: 5000 Loss: 0.08655920152642103
Epoch: 9 Idx: 10000 Loss: 0.04766736300609491
Epoch: 9 Idx: 15000 Loss: 0.020059932500652695
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.09934049504125483
Epoch: 10 Idx: 5000 Loss: 0.010868426422184831
Epoch: 10 Idx: 10000 Loss: 0.02879712841271104
Epoch: 10 Idx: 15000 Loss: 0.033485064558488306
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.014996192311037566
Epoch: 11 Idx: 5000 Loss: 0.03483307167633343
Epoch: 11 Idx: 10000 Loss: 0.014623677339372199
Epoch: 11 Idx: 15000 Loss: 0.03089908693589146
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.09257439487625524
Epoch: 12 Idx: 5000 Loss: 0.023749017532901647
Epoch: 12 Idx: 10000 Loss: 0.02048678469825058
Epoch: 12 Idx: 15000 Loss: 0.04439081809418975
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.1374171402003723
Epoch: 13 Idx: 5000 Loss: 0.05712347746224545
Epoch: 13 Idx: 10000 Loss: 0.013454186402096925
Epoch: 13 Idx: 15000 Loss: 0.01172327514239532
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.09360784421323874
Epoch: 14 Idx: 5000 Loss: 0.0075535766386574605
Epoch: 14 Idx: 10000 Loss: 0.013543953678256235
Epoch: 14 Idx: 15000 Loss: 0.014771621204756613
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.0062337452204424566
Epoch: 15 Idx: 5000 Loss: 0.029804356031343477
Epoch: 15 Idx: 10000 Loss: 0.060132931736705635
Epoch: 15 Idx: 15000 Loss: 0.03194510072978132
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.20189355857983432
Epoch: 16 Idx: 5000 Loss: 0.030682523693076023
Epoch: 16 Idx: 10000 Loss: 0.02365940638300754
