Number of neighbours: 10
Training size: 547124 Testing size: 60792
Epoch: 0 Idx: 0 Loss: 0.16084846512920384
Epoch: 0 Idx: 1000 Loss: 0.028751510183071406
Epoch: 0 Idx: 2000 Loss: 0.06665607551456122
Epoch: 0 Idx: 3000 Loss: 0.01421446013725196
Epoch: 0 Idx: 4000 Loss: 0.02774117868150135
Epoch: 0 Idx: 5000 Loss: 0.011565592434961332
Epoch: 0 Idx: 6000 Loss: 0.03191047355140418
Epoch: 0 Idx: 7000 Loss: 0.025257619844552288
Epoch: 0 Idx: 8000 Loss: 0.027399617530625798
Epoch: 0 Idx: 9000 Loss: 0.04517413779279826
Epoch: 0 Idx: 10000 Loss: 0.07599954387159025
Epoch: 0 Idx: 11000 Loss: 0.0191297616575702
Epoch: 0 Idx: 12000 Loss: 0.007862332873341949
Epoch: 0 Idx: 13000 Loss: 0.014014493532589928
Epoch: 0 Idx: 14000 Loss: 0.013553685232292676
Epoch: 0 Idx: 15000 Loss: 0.007595331141822381
Epoch: 0 Idx: 16000 Loss: 0.010935594662054848
Epoch: 0 Idx: 17000 Loss: 0.02097431486309208
Epoch: 0 Idx: 18000 Loss: 0.015348616943075431
Epoch: 0 Idx: 19000 Loss: 0.015920516998377942
Epoch: 0 Idx: 20000 Loss: 0.04748050255419901
Epoch: 0 Idx: 21000 Loss: 0.028815618446694554
Epoch: 0 Idx: 22000 Loss: 0.01822943588047453
Epoch: 0 Idx: 23000 Loss: 0.0061336672684962805
Epoch: 0 Idx: 24000 Loss: 0.017968312844493156
Epoch: 0 Idx: 25000 Loss: 0.016860529841739882
Epoch: 0 Idx: 26000 Loss: 0.02734505516142361
Epoch: 0 Idx: 27000 Loss: 0.027325225264227683
Epoch: 0 Idx: 28000 Loss: 0.042334005248901144
Epoch: 0 Idx: 29000 Loss: 0.03586432890042326
Epoch: 0 Idx: 30000 Loss: 0.062272207363648795
Epoch: 0 Idx: 31000 Loss: 0.029635861550686097
Epoch: 0 Idx: 32000 Loss: 0.052057094681954304
Epoch: 0 Idx: 33000 Loss: 0.0191949307256854
Epoch: 0 Idx: 34000 Loss: 0.021887450712980386
Epoch: 0 Idx: 35000 Loss: 0.021625889759690792
Epoch: 0 Idx: 36000 Loss: 0.02665119633756547
Epoch: 0 Idx: 37000 Loss: 0.00653840418584764
Epoch: 0 Idx: 38000 Loss: 0.014015960620264082
Epoch: 0 Idx: 39000 Loss: 0.022456289108449358
Epoch: 0 Idx: 40000 Loss: 0.016320659113688425
Epoch: 0 Idx: 41000 Loss: 0.009960096178862192
Epoch: 0 Idx: 42000 Loss: 0.04051587751883565
Epoch: 0 Idx: 43000 Loss: 0.04213349437667331
Epoch: 0 Idx: 44000 Loss: 0.0515068936405054
Epoch: 0 Idx: 45000 Loss: 0.0366235206395055
Epoch: 0 Idx: 46000 Loss: 0.029443425782565286
Epoch: 0 Idx: 47000 Loss: 0.052209571475392666
Epoch: 0 Idx: 48000 Loss: 0.0855618834041491
Epoch: 0 Idx: 49000 Loss: 0.015920799992077964
Epoch: 0 Idx: 50000 Loss: 0.10932740375941198
Epoch: 0 Idx: 51000 Loss: 0.06430697361458491
Epoch: 0 Idx: 52000 Loss: 0.032876984902811955
Epoch: 0 Idx: 53000 Loss: 0.013668007148615904
Epoch: 0 Idx: 54000 Loss: 0.015907617965412277
Epoch: 0 Idx: 55000 Loss: 0.03146216858782125
Epoch: 0 Idx: 56000 Loss: 0.016730259229780005
Epoch: 0 Idx: 57000 Loss: 0.02019221547074662
Epoch: 0 Idx: 58000 Loss: 0.08492039435475872
Epoch: 0 Idx: 59000 Loss: 0.003940939383231604
Epoch: 0 Idx: 60000 Loss: 0.009602357623324443
Epoch: 0 Idx: 61000 Loss: 0.012386618280936578
Epoch: 0 Idx: 62000 Loss: 0.01735308738138505
Epoch: 0 Idx: 63000 Loss: 0.004494921100744029
Epoch: 0 Idx: 64000 Loss: 0.03125883154089254
