Number of neighbours: 32
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.2001942690939013
Epoch: 0 Idx: 5000 Loss: 0.024867502382437904
Epoch: 0 Idx: 10000 Loss: 0.051988137179130325
Epoch: 0 Idx: 15000 Loss: 0.03176944998578099
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.05642776022717709
Epoch: 1 Idx: 5000 Loss: 0.0072145965203216905
Epoch: 1 Idx: 10000 Loss: 0.014400625097030835
Epoch: 1 Idx: 15000 Loss: 0.032621962920308264
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.01276814305445506
Epoch: 2 Idx: 5000 Loss: 0.013400660001618962
Epoch: 2 Idx: 10000 Loss: 0.028272299926387603
Epoch: 2 Idx: 15000 Loss: 0.01790055442833447
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.013545676452949462
Epoch: 3 Idx: 5000 Loss: 0.010936859051906108
Epoch: 3 Idx: 10000 Loss: 0.11937623602711422
Epoch: 3 Idx: 15000 Loss: 0.058577714525403925
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.032572926086898074
Epoch: 4 Idx: 5000 Loss: 0.01778760215927913
Epoch: 4 Idx: 10000 Loss: 0.017657505713118783
Epoch: 4 Idx: 15000 Loss: 0.018912965184073913
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.020158709258030778
Epoch: 5 Idx: 5000 Loss: 0.042120504993990115
Epoch: 5 Idx: 10000 Loss: 0.019661276098858385
Epoch: 5 Idx: 15000 Loss: 0.05654457096804459
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.00939527745354007
Epoch: 6 Idx: 5000 Loss: 0.009309662204304254
Epoch: 6 Idx: 10000 Loss: 0.00530567438016462
Epoch: 6 Idx: 15000 Loss: 0.011330231706666648
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.01868012835125227
Epoch: 7 Idx: 5000 Loss: 0.005918972056023301
Epoch: 7 Idx: 10000 Loss: 0.0321874554234874
Epoch: 7 Idx: 15000 Loss: 0.0063643098978500776
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.023675297213042932
Epoch: 8 Idx: 5000 Loss: 0.027775095044035344
Epoch: 8 Idx: 10000 Loss: 0.007307255704174106
Epoch: 8 Idx: 15000 Loss: 0.02502696596981834
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.03307071662051624
Epoch: 9 Idx: 5000 Loss: 0.02900564180296629
Epoch: 9 Idx: 10000 Loss: 0.008795267387216086
Epoch: 9 Idx: 15000 Loss: 0.010774587238735627
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.03243568695141476
Epoch: 10 Idx: 5000 Loss: 0.0382809923859314
Epoch: 10 Idx: 10000 Loss: 0.03531710100790634
Epoch: 10 Idx: 15000 Loss: 0.011925228801722493
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.01799900925587086
Epoch: 11 Idx: 5000 Loss: 0.007759998668023415
Epoch: 11 Idx: 10000 Loss: 0.01435830504987189
Epoch: 11 Idx: 15000 Loss: 0.027131958381906934
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.07062757508893247
Epoch: 12 Idx: 5000 Loss: 0.00883728801880937
Epoch: 12 Idx: 10000 Loss: 0.015617020211354554
Epoch: 12 Idx: 15000 Loss: 0.031114700820713753
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.05685279195208403
Epoch: 13 Idx: 5000 Loss: 0.015768433564826982
Epoch: 13 Idx: 10000 Loss: 0.006219656490913595
Epoch: 13 Idx: 15000 Loss: 0.04934047490988341
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.02642993754450027
Epoch: 14 Idx: 5000 Loss: 0.05561746014196198
Epoch: 14 Idx: 10000 Loss: 0.0407987022303589
Epoch: 14 Idx: 15000 Loss: 0.004239908817940521
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.061237012128705755
Epoch: 15 Idx: 5000 Loss: 0.004537831840580702
Epoch: 15 Idx: 10000 Loss: 0.013075122476804894
Epoch: 15 Idx: 15000 Loss: 0.020218470018321655
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.030881888117546427
Epoch: 16 Idx: 5000 Loss: 0.023916996140185023
Epoch: 16 Idx: 10000 Loss: 0.012135759542821504
