Number of entities: 122893
Training size: 109284 Testing size: 13609
Epoch: 0 Idx: 0 Loss: 0.4517939127956371
Epoch: 0 Idx: 1000 Loss: 0.02010773595511767
Epoch: 0 Idx: 2000 Loss: 0.029814803360599263
Epoch: 0 Idx: 3000 Loss: 0.007280904942142301
Epoch: 0 Idx: 4000 Loss: 0.07215589484888228
Epoch: 0 Idx: 5000 Loss: 0.0378925819789401
Epoch: 0 Idx: 6000 Loss: 0.009530639609542188
Epoch: 0 Idx: 7000 Loss: 0.04483511434666957
Epoch: 0 Idx: 8000 Loss: 0.007388902672287642
Epoch: 0 Idx: 9000 Loss: 0.04763695464271097
Epoch: 0 Idx: 10000 Loss: 0.0111692044114711
Epoch: 0 Idx: 11000 Loss: 0.0064906430323152875
Epoch: 1 Idx: 0 Loss: 0.025824748179562488
Epoch: 1 Idx: 1000 Loss: 0.013031815116365518
Epoch: 1 Idx: 2000 Loss: 0.038148403653947956
Epoch: 1 Idx: 3000 Loss: 0.02389451834161507
Epoch: 1 Idx: 4000 Loss: 0.014339857232688505
Epoch: 1 Idx: 5000 Loss: 0.040832618037812365
Epoch: 1 Idx: 6000 Loss: 0.013797076639839843
Epoch: 1 Idx: 7000 Loss: 0.03308120274400182
Epoch: 1 Idx: 8000 Loss: 0.01112669400433158
Epoch: 1 Idx: 9000 Loss: 0.012378194249203424
Epoch: 1 Idx: 10000 Loss: 0.048057126618000615
Epoch: 1 Idx: 11000 Loss: 0.013589264107509838
Epoch: 2 Idx: 0 Loss: 0.019504101358913905
Epoch: 2 Idx: 1000 Loss: 0.017474009784491353
Epoch: 2 Idx: 2000 Loss: 0.019858876506921096
Epoch: 2 Idx: 3000 Loss: 0.005155368546873522
Epoch: 2 Idx: 4000 Loss: 0.008327648989201382
Epoch: 2 Idx: 5000 Loss: 0.002405658273395178
Epoch: 2 Idx: 6000 Loss: 0.0025922387478365064
Epoch: 2 Idx: 7000 Loss: 0.009605365168280597
Epoch: 2 Idx: 8000 Loss: 0.08080619555836159
