Number of neighbours: 12
Number of entities: 98688
Training size: 87849 Testing size: 2117
Epoch: 22 Idx: 10000 Loss: 0.031347057686107856
Epoch: 22 Idx: 15000 Loss: 0.026017034829470244
Properties with neighbours:  42976 Total:  45090
Epoch: 23 Idx: 0 Loss: 0.09864601552107947
Epoch: 23 Idx: 5000 Loss: 0.05560933639482798
Epoch: 23 Idx: 10000 Loss: 0.011276507365365073
Epoch: 23 Idx: 15000 Loss: 0.026794486223950344
Properties with neighbours:  42976 Total:  45090
Epoch: 24 Idx: 0 Loss: 0.22970416294319143
Epoch: 24 Idx: 5000 Loss: 0.03603489262428179
Epoch: 24 Idx: 10000 Loss: 0.01912541667838472
Epoch: 24 Idx: 15000 Loss: 0.014084226052552853
Properties with neighbours:  42976 Total:  45090
Epoch: 25 Idx: 0 Loss: 0.13748799856285968
Epoch: 25 Idx: 5000 Loss: 0.02348869264986242
Epoch: 25 Idx: 10000 Loss: 0.014142906955932767
Epoch: 25 Idx: 15000 Loss: 0.037616000797929344
Properties with neighbours:  42976 Total:  45090
Epoch: 26 Idx: 0 Loss: 0.009059129533077961
Epoch: 26 Idx: 5000 Loss: 0.01716314479566084
Epoch: 26 Idx: 10000 Loss: 0.02106647529351221
Epoch: 26 Idx: 15000 Loss: 0.04669683356267823
Properties with neighbours:  42976 Total:  45090
Epoch: 27 Idx: 0 Loss: 0.08860634011199703
Epoch: 27 Idx: 5000 Loss: 0.007623772935581593
Epoch: 27 Idx: 10000 Loss: 0.028495681880345868
Epoch: 27 Idx: 15000 Loss: 0.011492689881714653
Properties with neighbours:  42976 Total:  45090
Epoch: 28 Idx: 0 Loss: 0.07969859409399299
Epoch: 28 Idx: 5000 Loss: 0.07057759628304666
Epoch: 28 Idx: 10000 Loss: 0.07638215773051628
Epoch: 28 Idx: 15000 Loss: 0.050794887745107285
Properties with neighbours:  42976 Total:  45090
Epoch: 29 Idx: 0 Loss: 0.028433562876917267
Epoch: 29 Idx: 5000 Loss: 0.019128862865832104
Epoch: 29 Idx: 10000 Loss: 0.0599289136010072
Epoch: 29 Idx: 15000 Loss: 0.033656709590985746
Properties with neighbours:  42976 Total:  45090
Epoch: 30 Idx: 0 Loss: 0.03201990939581713
Epoch: 30 Idx: 5000 Loss: 0.020767043586564678
Epoch: 30 Idx: 10000 Loss: 0.015019717178020784
Epoch: 30 Idx: 15000 Loss: 0.039418334672324015
Properties with neighbours:  42976 Total:  45090
Epoch: 31 Idx: 0 Loss: 0.07905751045808342
Epoch: 31 Idx: 5000 Loss: 0.007830319580450369
Epoch: 31 Idx: 10000 Loss: 0.022089352147299943
Epoch: 31 Idx: 15000 Loss: 0.05558400302597014
Properties with neighbours:  42976 Total:  45090
Epoch: 32 Idx: 0 Loss: 0.01640694030809283
Epoch: 32 Idx: 5000 Loss: 0.015054188108687113
Epoch: 32 Idx: 10000 Loss: 0.010789329832377266
Epoch: 32 Idx: 15000 Loss: 0.02710779214323684
Properties with neighbours:  42976 Total:  45090
Epoch: 33 Idx: 0 Loss: 0.09937673121000076
Epoch: 33 Idx: 5000 Loss: 0.01313980494909662
Epoch: 33 Idx: 10000 Loss: 0.007653584357440827
Epoch: 33 Idx: 15000 Loss: 0.012508214012825642
Properties with neighbours:  42976 Total:  45090
Epoch: 34 Idx: 0 Loss: 0.1621589356380437
Epoch: 34 Idx: 5000 Loss: 0.024324263411492075
Epoch: 34 Idx: 10000 Loss: 0.02848011018256789
Epoch: 34 Idx: 15000 Loss: 0.004331341663727286
Properties with neighbours:  42976 Total:  45090
Epoch: 35 Idx: 0 Loss: 0.06743045456899391
Epoch: 35 Idx: 5000 Loss: 0.004105319452875399
Epoch: 35 Idx: 10000 Loss: 0.0907844980797772
Epoch: 35 Idx: 15000 Loss: 0.042923226785269074
Properties with neighbours:  42976 Total:  45090
Epoch: 36 Idx: 0 Loss: 0.1618683130234955
Epoch: 36 Idx: 5000 Loss: 0.04103101348407364
Epoch: 36 Idx: 10000 Loss: 0.002827624339126307
Epoch: 36 Idx: 15000 Loss: 0.015478048427749047
Properties with neighbours:  42976 Total:  45090
