Number of neighbours: 22
Number of entities: 98688
Training size: 87849 Testing size: 2117
Training size: 22588 Testing size: 1617
Properties with neighbours:  42976 Total:  45090
Epoch: 0 Idx: 0 Loss: 0.2458611156367622
Epoch: 0 Idx: 5000 Loss: 0.023411210989181735
Epoch: 0 Idx: 10000 Loss: 0.019026270340411808
Epoch: 0 Idx: 15000 Loss: 0.017707123304653426
Properties with neighbours:  42976 Total:  45090
Epoch: 1 Idx: 0 Loss: 0.026248967131716632
Epoch: 1 Idx: 5000 Loss: 0.015836742429392096
Epoch: 1 Idx: 10000 Loss: 0.012300024531763293
Epoch: 1 Idx: 15000 Loss: 0.011031731262585377
Properties with neighbours:  42976 Total:  45090
Epoch: 2 Idx: 0 Loss: 0.017619124679430623
Epoch: 2 Idx: 5000 Loss: 0.022279044647220785
Epoch: 2 Idx: 10000 Loss: 0.006303036702340807
Epoch: 2 Idx: 15000 Loss: 0.027094406481911325
Properties with neighbours:  42976 Total:  45090
Epoch: 3 Idx: 0 Loss: 0.009617318782687557
Epoch: 3 Idx: 5000 Loss: 0.006267855302126848
Epoch: 3 Idx: 10000 Loss: 0.010384592123531254
Epoch: 3 Idx: 15000 Loss: 0.03566931794288388
Properties with neighbours:  42976 Total:  45090
Epoch: 4 Idx: 0 Loss: 0.03687381949779553
Epoch: 4 Idx: 5000 Loss: 0.015063109896299677
Epoch: 4 Idx: 10000 Loss: 0.026410026276715
Epoch: 4 Idx: 15000 Loss: 0.015892231808664066
Properties with neighbours:  42976 Total:  45090
Epoch: 5 Idx: 0 Loss: 0.03728937345262772
Epoch: 5 Idx: 5000 Loss: 0.01137709555398265
Epoch: 5 Idx: 10000 Loss: 0.003032086429605507
Epoch: 5 Idx: 15000 Loss: 0.051659729324770566
Properties with neighbours:  42976 Total:  45090
Epoch: 6 Idx: 0 Loss: 0.03769458025709676
Epoch: 6 Idx: 5000 Loss: 0.014724315339241682
Epoch: 6 Idx: 10000 Loss: 0.003738931746552181
Epoch: 6 Idx: 15000 Loss: 0.032013927388007526
Properties with neighbours:  42976 Total:  45090
Epoch: 7 Idx: 0 Loss: 0.027169015490285667
Epoch: 7 Idx: 5000 Loss: 0.027337928843172925
Epoch: 7 Idx: 10000 Loss: 0.009599594149307866
Epoch: 7 Idx: 15000 Loss: 0.012459460298708567
Properties with neighbours:  42976 Total:  45090
Epoch: 8 Idx: 0 Loss: 0.01489351635362712
Epoch: 8 Idx: 5000 Loss: 0.006274037821333845
Epoch: 8 Idx: 10000 Loss: 0.06617808792206992
Epoch: 8 Idx: 15000 Loss: 0.011932626328777233
Properties with neighbours:  42976 Total:  45090
Epoch: 9 Idx: 0 Loss: 0.06455065280337781
Epoch: 9 Idx: 5000 Loss: 0.023853451249518327
Epoch: 9 Idx: 10000 Loss: 0.02114459182330138
Epoch: 9 Idx: 15000 Loss: 0.01674885940851146
Properties with neighbours:  42976 Total:  45090
Epoch: 10 Idx: 0 Loss: 0.023351308954244945
Epoch: 10 Idx: 5000 Loss: 0.04269725989672451
Epoch: 10 Idx: 10000 Loss: 0.040421078275602276
Epoch: 10 Idx: 15000 Loss: 0.014811937169483471
Properties with neighbours:  42976 Total:  45090
Epoch: 11 Idx: 0 Loss: 0.016635444200197788
Epoch: 11 Idx: 5000 Loss: 0.027205909440814222
Epoch: 11 Idx: 10000 Loss: 0.010995132863938977
Epoch: 11 Idx: 15000 Loss: 0.0599013353059447
Properties with neighbours:  42976 Total:  45090
Epoch: 12 Idx: 0 Loss: 0.009448344949270103
Epoch: 12 Idx: 5000 Loss: 0.03241367332609069
Epoch: 12 Idx: 10000 Loss: 0.09516575898533526
Epoch: 12 Idx: 15000 Loss: 0.01614521155245032
Properties with neighbours:  42976 Total:  45090
Epoch: 13 Idx: 0 Loss: 0.037274549649232006
Epoch: 13 Idx: 5000 Loss: 0.013577384883484969
Epoch: 13 Idx: 10000 Loss: 0.011455791891036763
Epoch: 13 Idx: 15000 Loss: 0.027662119986507618
Properties with neighbours:  42976 Total:  45090
Epoch: 14 Idx: 0 Loss: 0.028143793147638575
Epoch: 14 Idx: 5000 Loss: 0.05300334319585796
Epoch: 14 Idx: 10000 Loss: 0.035606844934048205
Epoch: 14 Idx: 15000 Loss: 0.02018413728426157
Properties with neighbours:  42976 Total:  45090
Epoch: 15 Idx: 0 Loss: 0.04365374285445272
Epoch: 15 Idx: 5000 Loss: 0.035913940124145345
Epoch: 15 Idx: 10000 Loss: 0.018395528835268293
Epoch: 15 Idx: 15000 Loss: 0.01272272347084886
Properties with neighbours:  42976 Total:  45090
Epoch: 16 Idx: 0 Loss: 0.030917854380301354
Epoch: 16 Idx: 5000 Loss: 0.01510906813384984
Epoch: 16 Idx: 10000 Loss: 0.01719750829957223
Epoch: 16 Idx: 15000 Loss: 0.03439234882334727
